n_samples,sim_type,model,metric,metric_value
4096,multi_modalv2,comight-cmi,cmi,0.045971753474494115
4096,multi_modalv2,comight-cmi,cmi,0.043552881816425804
4096,multi_modalv2,comight-cmi,cmi,0.048245203684947224
4096,multi_modalv2,comight-cmi,cmi,0.04583591326001535
4096,multi_modalv2,comight-cmi,cmi,0.04766736898062762
4096,multi_modalv2,comight-cmi,cmi,0.04842300077098094
4096,multi_modalv2,comight-cmi,cmi,0.05642510521096078
4096,multi_modalv2,comight-cmi,cmi,0.0470615116500781
4096,multi_modalv2,comight-cmi,cmi,0.05341488478197254
4096,multi_modalv2,comight-cmi,cmi,0.04889524930892819
4096,multi_modalv2,comight-cmi,cmi,0.04601192844550683
4096,multi_modalv2,comight-cmi,cmi,0.047193157811645126
4096,multi_modalv2,comight-cmi,cmi,0.05056278189502217
4096,multi_modalv2,comight-cmi,cmi,0.0455332092036681
4096,multi_modalv2,comight-cmi,cmi,0.04604037739356981
4096,multi_modalv2,comight-cmi,cmi,0.05115245638597776
4096,multi_modalv2,comight-cmi,cmi,0.047623155192442757
4096,multi_modalv2,comight-cmi,cmi,0.05223334711146865
4096,multi_modalv2,comight-cmi,cmi,0.04885827543696575
4096,multi_modalv2,comight-cmi,cmi,0.045399308734499266
4096,multi_modalv2,comight-cmi,cmi,0.047038892518246
4096,multi_modalv2,comight-cmi,cmi,0.04312832243935205
4096,multi_modalv2,comight-cmi,cmi,0.04736405064438953
4096,multi_modalv2,comight-cmi,cmi,0.048731035121329036
4096,multi_modalv2,comight-cmi,cmi,0.05018603455007997
4096,multi_modalv2,comight-cmi,cmi,0.049259860823741675
4096,multi_modalv2,comight-cmi,cmi,0.04610674935498427
4096,multi_modalv2,comight-cmi,cmi,0.05183529311527335
4096,multi_modalv2,comight-cmi,cmi,0.04486867520844584
4096,multi_modalv2,comight-cmi,cmi,0.04886685709639327
4096,multi_modalv2,comight-cmi,cmi,0.04802000068289769
4096,multi_modalv2,comight-cmi,cmi,0.05016394135899316
4096,multi_modalv2,comight-cmi,cmi,0.04810256076922281
4096,multi_modalv2,comight-cmi,cmi,0.04964524557257877
4096,multi_modalv2,comight-cmi,cmi,0.05629419965347704
4096,multi_modalv2,comight-cmi,cmi,0.04715188817720728
4096,multi_modalv2,comight-cmi,cmi,0.049066804676477505
4096,multi_modalv2,comight-cmi,cmi,0.04746823909342823
4096,multi_modalv2,comight-cmi,cmi,0.0526895504476097
4096,multi_modalv2,comight-cmi,cmi,0.056864416993448796
4096,multi_modalv2,comight-cmi,cmi,0.041484313070137224
4096,multi_modalv2,comight-cmi,cmi,0.04887949739502995
4096,multi_modalv2,comight-cmi,cmi,0.04571259077062595
4096,multi_modalv2,comight-cmi,cmi,0.05870431104599538
4096,multi_modalv2,comight-cmi,cmi,0.05248974223591918
4096,multi_modalv2,comight-cmi,cmi,0.05353052361428223
4096,multi_modalv2,comight-cmi,cmi,0.049769981077502634
4096,multi_modalv2,comight-cmi,cmi,0.04360415867564649
4096,multi_modalv2,comight-cmi,cmi,0.05402724372948042
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0005772940931694226
256,multi_modalv2,comight-cmi,I_XZ_Y,0.002483815335450834
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00014182306121124366
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0027401400186065628
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00269735730220122
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0005587013619006154
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0008359598221840958
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00012556768737925772
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00026084650064073234
256,multi_modalv2,comight-cmi,I_XZ_Y,0.002047010347182354
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0012943336995424604
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00037044560523080694
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0012345620968607918
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0010222364783517568
256,multi_modalv2,comight-cmi,I_XZ_Y,0.001192858807581021
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0010544877809283149
256,multi_modalv2,comight-cmi,I_XZ_Y,0.006590012995434935
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00019620472608283812
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0006022628232302818
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0015023314354873918
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00041553665057125766
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0007997704481191859
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0006633747841410242
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0001891859016239783
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0001967817331703925
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0006514215956681113
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00018639828217958954
256,multi_modalv2,comight-cmi,I_XZ_Y,0.002738929814506519
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0005556531737037629
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00011762651082658504
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0006908944127436145
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00455738002596473
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0014462716655713193
256,multi_modalv2,comight-cmi,I_XZ_Y,0.002289889760388353
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00012393390133957904
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0020605880579757097
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0005847992519011358
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0004912321962404764
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0003037916841440724
256,multi_modalv2,comight-cmi,I_XZ_Y,0.010013437834751504
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0009065456681335293
256,multi_modalv2,comight-cmi,I_XZ_Y,0.000520243623712946
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00038344639443288475
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00025367220241245825
256,multi_modalv2,comight-cmi,I_XZ_Y,0.000979577452897673
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0012954863497508518
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0024754164342450924
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0008039525234763145
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0005897766314781894
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00015314262912902166
256,multi_modalv2,comight-cmi,I_XZ_Y,0.000681439632750136
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00035003919171205933
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00013805576265324415
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0006214884397229836
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0004907666029888569
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0008288781163066083
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0003518013598117209
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0022517783364722765
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00023238419404492117
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0005218061303730037
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0006668389615150927
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00022981492057949637
256,multi_modalv2,comight-cmi,I_XZ_Y,0.006148078887097452
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0021334522262944633
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0014026829061221102
256,multi_modalv2,comight-cmi,I_XZ_Y,0.001410704363486448
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0004014598679317194
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00033352391069818577
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00011920904408280197
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0010180511904249734
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0031017600440518267
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00014483091812567128
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0002794176841337537
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0002519749327669629
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00021725348653522936
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0014760718210060642
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0002607208064712152
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00020574241348259026
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0022586514465685603
256,multi_modalv2,comight-cmi,I_XZ_Y,9.472635374285776e-05
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0013449604704032225
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0001900148397291357
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0003948777915917523
256,multi_modalv2,comight-cmi,I_XZ_Y,0.002116888336318845
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0001855507932967404
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00834399312819023
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0001429760165322369
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0006645200145719565
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0010461669743806468
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0007963131000517931
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0001113103901136947
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00016739903147089397
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0006230296994632623
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0015879667430206412
256,multi_modalv2,comight-cmi,I_XZ_Y,0.001861893024906025
256,multi_modalv2,comight-cmi,I_XZ_Y,0.00018132744041099436
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0003804712694938095
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0005557428933096187
256,multi_modalv2,comight-cmi,I_XZ_Y,0.003442204723154374
256,multi_modalv2,comight-cmi,I_XZ_Y,0.0051767922218252105
512,multi_modalv2,comight-cmi,I_XZ_Y,0.006063782696091313
512,multi_modalv2,comight-cmi,I_XZ_Y,0.014852511935817714
512,multi_modalv2,comight-cmi,I_XZ_Y,0.0033488771984548915
512,multi_modalv2,comight-cmi,I_XZ_Y,0.020156329619558933
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008592822999867855
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008342193499134787
512,multi_modalv2,comight-cmi,I_XZ_Y,0.009400696485412308
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008527385382569252
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010053678196220606
512,multi_modalv2,comight-cmi,I_XZ_Y,0.015590641801989658
512,multi_modalv2,comight-cmi,I_XZ_Y,0.015812168441741492
512,multi_modalv2,comight-cmi,I_XZ_Y,0.011391260833221728
512,multi_modalv2,comight-cmi,I_XZ_Y,0.014064686395250825
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010466980141183857
512,multi_modalv2,comight-cmi,I_XZ_Y,0.011894600707129444
512,multi_modalv2,comight-cmi,I_XZ_Y,0.0146793757294984
512,multi_modalv2,comight-cmi,I_XZ_Y,0.01582561425237361
512,multi_modalv2,comight-cmi,I_XZ_Y,0.004844131070821711
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008735756549742901
512,multi_modalv2,comight-cmi,I_XZ_Y,0.013078783463985943
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008707677569320893
512,multi_modalv2,comight-cmi,I_XZ_Y,0.007977976158474731
512,multi_modalv2,comight-cmi,I_XZ_Y,0.006057992704730508
512,multi_modalv2,comight-cmi,I_XZ_Y,0.011018381655517828
512,multi_modalv2,comight-cmi,I_XZ_Y,0.01271983933296772
512,multi_modalv2,comight-cmi,I_XZ_Y,0.01177276127071647
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008245758928403402
512,multi_modalv2,comight-cmi,I_XZ_Y,0.012814191522632523
512,multi_modalv2,comight-cmi,I_XZ_Y,0.014196445824936288
512,multi_modalv2,comight-cmi,I_XZ_Y,0.0034613922302716427
512,multi_modalv2,comight-cmi,I_XZ_Y,0.020175495815960676
512,multi_modalv2,comight-cmi,I_XZ_Y,0.016579283532766276
512,multi_modalv2,comight-cmi,I_XZ_Y,0.00830250791599585
512,multi_modalv2,comight-cmi,I_XZ_Y,0.01647754568373916
512,multi_modalv2,comight-cmi,I_XZ_Y,0.007583269074303067
512,multi_modalv2,comight-cmi,I_XZ_Y,0.01887666262010612
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010020935291231825
512,multi_modalv2,comight-cmi,I_XZ_Y,0.005828715663933726
512,multi_modalv2,comight-cmi,I_XZ_Y,0.0060497191591529775
512,multi_modalv2,comight-cmi,I_XZ_Y,0.023671494402431992
512,multi_modalv2,comight-cmi,I_XZ_Y,0.011277228628688962
512,multi_modalv2,comight-cmi,I_XZ_Y,0.011140888921662317
512,multi_modalv2,comight-cmi,I_XZ_Y,0.012786045784789035
512,multi_modalv2,comight-cmi,I_XZ_Y,0.009295916714382568
512,multi_modalv2,comight-cmi,I_XZ_Y,0.014793807126027736
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008951006861425914
512,multi_modalv2,comight-cmi,I_XZ_Y,0.007879088856736272
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010824374096062628
512,multi_modalv2,comight-cmi,I_XZ_Y,0.007399156745710012
512,multi_modalv2,comight-cmi,I_XZ_Y,0.006717958980814731
512,multi_modalv2,comight-cmi,I_XZ_Y,0.009402546840960091
512,multi_modalv2,comight-cmi,I_XZ_Y,0.007320834290569622
512,multi_modalv2,comight-cmi,I_XZ_Y,0.005555073448462955
512,multi_modalv2,comight-cmi,I_XZ_Y,0.007608938826651257
512,multi_modalv2,comight-cmi,I_XZ_Y,0.009808118269051702
512,multi_modalv2,comight-cmi,I_XZ_Y,0.012532577288799418
512,multi_modalv2,comight-cmi,I_XZ_Y,0.006420359656415853
512,multi_modalv2,comight-cmi,I_XZ_Y,0.018513271124055986
512,multi_modalv2,comight-cmi,I_XZ_Y,0.01049154603306579
512,multi_modalv2,comight-cmi,I_XZ_Y,0.00519621841483231
512,multi_modalv2,comight-cmi,I_XZ_Y,0.006578084232275905
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010114127516962945
512,multi_modalv2,comight-cmi,I_XZ_Y,0.015412547632558948
512,multi_modalv2,comight-cmi,I_XZ_Y,0.015737818288578453
512,multi_modalv2,comight-cmi,I_XZ_Y,0.012884983901185865
512,multi_modalv2,comight-cmi,I_XZ_Y,0.009583758559813194
512,multi_modalv2,comight-cmi,I_XZ_Y,0.012908796951553003
512,multi_modalv2,comight-cmi,I_XZ_Y,0.0070075282207798795
512,multi_modalv2,comight-cmi,I_XZ_Y,0.0049377121141909175
512,multi_modalv2,comight-cmi,I_XZ_Y,0.013651074524842266
512,multi_modalv2,comight-cmi,I_XZ_Y,0.011461011194303095
512,multi_modalv2,comight-cmi,I_XZ_Y,0.006280143478793909
512,multi_modalv2,comight-cmi,I_XZ_Y,0.006566794902051032
512,multi_modalv2,comight-cmi,I_XZ_Y,0.018878738683956064
512,multi_modalv2,comight-cmi,I_XZ_Y,0.004745019800504902
512,multi_modalv2,comight-cmi,I_XZ_Y,0.00913784515585403
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008388378658604867
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008328177244131485
512,multi_modalv2,comight-cmi,I_XZ_Y,0.0182771531307494
512,multi_modalv2,comight-cmi,I_XZ_Y,0.005144557741313727
512,multi_modalv2,comight-cmi,I_XZ_Y,0.008063462127142818
512,multi_modalv2,comight-cmi,I_XZ_Y,0.009633053847781459
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010200026960904829
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010098380885870673
512,multi_modalv2,comight-cmi,I_XZ_Y,0.004459163511707831
512,multi_modalv2,comight-cmi,I_XZ_Y,0.018026630908807073
512,multi_modalv2,comight-cmi,I_XZ_Y,0.00834943447158032
512,multi_modalv2,comight-cmi,I_XZ_Y,0.015473886162467143
512,multi_modalv2,comight-cmi,I_XZ_Y,0.013052876264832536
512,multi_modalv2,comight-cmi,I_XZ_Y,0.01387454298959856
512,multi_modalv2,comight-cmi,I_XZ_Y,0.007804555687555004
512,multi_modalv2,comight-cmi,I_XZ_Y,0.004861033225144529
512,multi_modalv2,comight-cmi,I_XZ_Y,0.009952863627183728
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010374214849437013
512,multi_modalv2,comight-cmi,I_XZ_Y,0.012351666586109533
512,multi_modalv2,comight-cmi,I_XZ_Y,0.011245241662128924
512,multi_modalv2,comight-cmi,I_XZ_Y,0.016054206045435948
512,multi_modalv2,comight-cmi,I_XZ_Y,0.014429493521240233
512,multi_modalv2,comight-cmi,I_XZ_Y,0.010394727004918947
512,multi_modalv2,comight-cmi,I_XZ_Y,0.01554032160607266
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.016584626596518937
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.023771095096125516
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02234299177605914
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.0332259508653292
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.020729547835427686
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.018322000981177422
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02609370954183421
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.027072676978489474
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.021131597833221716
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02722748083380999
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.026605992674715417
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.026804111130234287
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.024980315171991507
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.022890309274415377
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02373715339789595
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03339161912049127
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02842621949819757
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.023803069332995475
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02417611765362271
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.034653213746358325
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.023669602838115145
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.019273955728416614
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02143590186132094
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.026185981836308936
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.027610630734512198
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02640400045377833
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02407492814622636
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.028689301902562803
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03023519282604037
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.01744635387814264
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.029511509855092655
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.025038552828449023
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02836410012610091
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02833742631228986
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02075742603916597
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03304645151663965
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.020829100130564826
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.021243948368940724
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.018532131425564535
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.034362615849726
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.025630655095839283
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.026125111630663
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.030131157176504275
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.024878310553957728
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03220332687343541
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.023461357305678443
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.01954124762241438
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02558572712873397
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02247385969786253
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.01988168691843495
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.020580023291547622
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.020981761660388232
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.022697576071545433
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.024403313715514297
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.024704391081051935
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.025754037595574153
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.016750715913221748
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03049850845570079
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.022334865766054923
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02525201087223894
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.024591457215392798
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02520730274462568
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03024662661712363
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03301286507211343
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.027917036872386114
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.024234181152890444
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.026113310672533863
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.020724348319035468
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.0252224682102683
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.028523171124346658
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02397760808420757
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02224891705830745
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.021598720686199946
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02640826046299727
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02212523998173299
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.027957809672663925
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.01998428374519501
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.020897826335408154
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03506425109310085
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02122194764422014
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02798686424759167
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02066187520875651
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02198482460189799
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02116733788610048
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.020743602370162928
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.030905044210864152
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02439186625967882
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.028238661408696797
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.027877960528155832
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.025091139903923754
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.025399211482494244
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.022014042981219895
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.0188446491813532
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.020800118560974412
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03290717629551676
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.02285119991759299
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.029649031830429773
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.0200543644936918
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.022305329451917655
1024,multi_modalv2,comight-cmi,I_XZ_Y,0.03305085074100289
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03135762708621914
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03670213961679947
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.0381781541577505
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03835061462020095
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03399608071073523
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03581801434368004
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03914441599014051
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04285694731391387
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03736685499883763
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.039526469082279525
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.045325381034356904
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.0359160261059428
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04250313408858053
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.035374758705249865
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03821041235718392
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.045972210541756264
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03792441601532326
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03961111058369915
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.037962640676034165
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04135872206618141
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.040704001073398666
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03677853855462321
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.037531205488957164
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03944224418921971
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04318237720283513
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03771395864832039
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03533776063736471
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04056922526184625
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04245293841426501
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03465367702557487
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.040642783588813125
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.0414377747286202
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04020052543485242
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.036013546427403065
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.035452676888169
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04474602047039189
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03685263733817845
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03605872498096818
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03848544001232479
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03983921422275205
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.037691627030859265
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03714175691104904
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04083217283971241
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04060410619589272
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.04171220117164831
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03470255423477164
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03791962444592856
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.038278455523224175
2048,multi_modalv2,comight-cmi,I_XZ_Y,0.03662466120106089
