n_samples,sim_type,model,metric,metric_value
4096,multi_equal,comight-cmi,cmi,-1.7963701153256295e-06
4096,multi_equal,comight-cmi,cmi,-8.847951704638035e-09
4096,multi_equal,comight-cmi,cmi,-1.3616000488214652e-06
4096,multi_equal,comight-cmi,cmi,1.5887120253799125e-06
4096,multi_equal,comight-cmi,cmi,-3.2943331521595454e-06
4096,multi_equal,comight-cmi,cmi,-9.846142612346398e-07
4096,multi_equal,comight-cmi,cmi,-5.928944937894087e-06
4096,multi_equal,comight-cmi,cmi,-5.335607483614169e-07
4096,multi_equal,comight-cmi,cmi,-3.0384424397622567e-06
4096,multi_equal,comight-cmi,cmi,-1.7987659557405777e-06
4096,multi_equal,comight-cmi,cmi,-3.7585633894110515e-06
4096,multi_equal,comight-cmi,cmi,-4.976635682441e-07
4096,multi_equal,comight-cmi,cmi,-4.3884637701552265e-07
4096,multi_equal,comight-cmi,cmi,1.2033535443656262e-06
4096,multi_equal,comight-cmi,cmi,-1.8709575289044267e-07
4096,multi_equal,comight-cmi,cmi,-1.5261982599934498e-06
4096,multi_equal,comight-cmi,cmi,-1.125407522284405e-06
4096,multi_equal,comight-cmi,cmi,-3.4289564743161804e-07
4096,multi_equal,comight-cmi,cmi,-1.795033092277798e-06
4096,multi_equal,comight-cmi,cmi,8.640713429208802e-07
4096,multi_equal,comight-cmi,cmi,2.8911009075649474e-06
4096,multi_equal,comight-cmi,cmi,-3.940190115514497e-06
4096,multi_equal,comight-cmi,cmi,-2.4262222227955377e-06
4096,multi_equal,comight-cmi,cmi,-2.7157568538438426e-07
4096,multi_equal,comight-cmi,cmi,-3.0209168810912956e-07
4096,multi_equal,comight-cmi,cmi,-2.420965389937635e-06
4096,multi_equal,comight-cmi,cmi,-2.081490716565604e-06
4096,multi_equal,comight-cmi,cmi,-3.128517539807696e-06
4096,multi_equal,comight-cmi,cmi,2.0899607270363774e-06
4096,multi_equal,comight-cmi,cmi,-4.154512388443443e-06
4096,multi_equal,comight-cmi,cmi,5.148871395910248e-07
4096,multi_equal,comight-cmi,cmi,-8.130773534453795e-07
4096,multi_equal,comight-cmi,cmi,-4.0706412485214116e-07
4096,multi_equal,comight-cmi,cmi,-3.5088489724888206e-07
4096,multi_equal,comight-cmi,cmi,4.294351096945093e-09
4096,multi_equal,comight-cmi,cmi,-1.4055347729025058e-06
4096,multi_equal,comight-cmi,cmi,-3.7405389341493844e-06
4096,multi_equal,comight-cmi,cmi,-1.710875789706634e-06
4096,multi_equal,comight-cmi,cmi,-3.9151900598222156e-06
4096,multi_equal,comight-cmi,cmi,-1.3628337781623756e-06
4096,multi_equal,comight-cmi,cmi,-2.476818341867748e-06
4096,multi_equal,comight-cmi,cmi,3.80254352549958e-06
4096,multi_equal,comight-cmi,cmi,-1.8807638557660766e-06
4096,multi_equal,comight-cmi,cmi,-8.893578757884768e-07
4096,multi_equal,comight-cmi,cmi,-1.1926877184764706e-06
4096,multi_equal,comight-cmi,cmi,-1.9204455237176177e-07
4096,multi_equal,comight-cmi,cmi,-4.1884562695937433e-07
4096,multi_equal,comight-cmi,cmi,1.5733668085049501e-06
4096,multi_equal,comight-cmi,cmi,3.2753128815787846e-06
4096,multi_equal,comight-cmi,cmi,1.0527573511831534e-06
4096,multi_equal,comight-cmi,cmi,1.629147314163859e-06
4096,multi_equal,comight-cmi,cmi,-3.218832126394844e-07
4096,multi_equal,comight-cmi,cmi,-6.275715593861975e-07
4096,multi_equal,comight-cmi,cmi,1.0679258142243242e-06
4096,multi_equal,comight-cmi,cmi,2.0769263322506504e-06
4096,multi_equal,comight-cmi,cmi,-2.652789604429273e-06
256,multi_equal,comight-cmi,I_XZ_Y,6.866540838845747e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.482956474846869e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.14382652679635e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.474147661528207e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.680034668471446e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.91113607284677e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.093006913183597e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.406502971341045e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.316385448081665e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.073532275991834e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.004724665167107e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.714552421511645e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.30406514010129e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.18082179708146e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.494710886146727e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.586632210048293e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.236018110590159e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.931210676619504e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.859620022636737e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.35182708349047e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.16791830970287e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.234805499767294e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.864798957912811e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.761159751618063e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.772157392993417e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.76582996083086e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.89513357681848e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.009194228464356e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.467618005674304e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.181714742348188e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.679242101399364e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.907196466028221e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.558441642223745e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.938129521982805e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.020946261460104e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.771014343087689e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.466803082800677e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.407727406705256e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.395614426664032e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.453149501246426e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.721736059911443e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.43393543781723e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.679761778600636e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.975278690612985e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.615792555797473e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.312174997271438e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.407717822909387e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.280284143169503e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.184040118462075e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.325312767964999e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.794077090732653e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.997106532353637e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.774705064727105e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.358585043015786e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.294795864871585e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.714073298281665e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.750316236237008e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.876615876645232e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.412638228054824e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.51070111389318e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.211726993494594e-05
256,multi_equal,comight-cmi,I_XZ_Y,5.998608572688191e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.348037475762847e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.091115388868641e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.698714452491039e-05
256,multi_equal,comight-cmi,I_XZ_Y,5.8530357867181415e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.09932347335851e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.453354483582086e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.681097602996179e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.545289318184768e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.93455765580875e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.42672670317468e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.652441531318498e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.718578833431188e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.197100242401945e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.255876628260328e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.027690645289297e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.162955545580996e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.519873350818717e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.145142707021268e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.416938125415218e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.978728458069018e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.318651918664099e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.42317352758759e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.572038623364751e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.746224756199904e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.565264674653683e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.10341655660407e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.701124554115868e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.532501822604676e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.216163091312456e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.194694318768402e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.537216349506881e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.22426780421781e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.707101376979274e-05
256,multi_equal,comight-cmi,I_XZ_Y,6.412627771745782e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.062719216732738e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.045297203134293e-05
256,multi_equal,comight-cmi,I_XZ_Y,7.144430098893206e-05
256,multi_equal,comight-cmi,I_XZ_Y,8.14107473924297e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.115500894010584e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.357515815957893e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.982699065565367e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.748319964444693e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.36658075227059e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.960440747227903e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.357156774094985e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.81105855102615e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.35741347180252e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.141373723156374e-05
512,multi_equal,comight-cmi,I_XZ_Y,7.263473412677524e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.75750769220107e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.150410059524436e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.664698208147524e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.53182045895484e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.557740625845465e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.228486797854593e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.417288024518353e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.834479686235184e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.655600658866945e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.20152580652622e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.778835406329176e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.65084725052223e-05
512,multi_equal,comight-cmi,I_XZ_Y,7.406864943393376e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.510670815373931e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.493654286299222e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.320246016955355e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.171042897629153e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.043119589749235e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.348762225327764e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.381124242027525e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.897394311000671e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.702231447708318e-05
512,multi_equal,comight-cmi,I_XZ_Y,7.197313482298906e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.841213382580147e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.8051217525334486e-05
512,multi_equal,comight-cmi,I_XZ_Y,7.110626831263733e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.818834823307807e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.891914819129319e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.482835681798083e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.597261371676932e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.684170397652789e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.690568796623552e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.954401682506383e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.431765130654465e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.9369582819601696e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.184593408586903e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.527805042855217e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.8846229108899806e-05
512,multi_equal,comight-cmi,I_XZ_Y,7.390884110347606e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.565519140677711e-05
512,multi_equal,comight-cmi,I_XZ_Y,7.184952038474801e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.683677149632583e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.799233111076664e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.46213171694443e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.8866907024168746e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.782532801235085e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.366372157839972e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.322713988071715e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.251965474934895e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.633800829258796e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.08143644035275e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.545062851237571e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.584411542986945e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.150384011716081e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.671311775241495e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.920232551022032e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.449945267772428e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.813746736704761e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.753709153706211e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.871673087383012e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.219517377314965e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.308953906419834e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.979160088538272e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.894040060434481e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.865304649295023e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.905284062319605e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.661878421676537e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.655841490610381e-05
512,multi_equal,comight-cmi,I_XZ_Y,7.125298276100533e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.852605623153263e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.562005560217798e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.175265798213925e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.925189843980494e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.398425747589087e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.589510995513859e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.31435494975463e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.592019471007848e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.851450289757643e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.29492303003687e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.402005866346094e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.0575492080827686e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.511045025481277e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.557417932995246e-05
512,multi_equal,comight-cmi,I_XZ_Y,7.378331141294492e-05
512,multi_equal,comight-cmi,I_XZ_Y,5.881356745962574e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.821876022844453e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.47396253019572e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.69017997129151e-05
512,multi_equal,comight-cmi,I_XZ_Y,6.677703771262866e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.406208244891243e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.332802279940264e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.0523968432257824e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.179083386725903e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.8198206020043664e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.202664938392832e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.652748426105859e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.143690236271038e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.790448658093972e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.0800558131179905e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.87178297163371e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.239582156031265e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.978123158856263e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.549865865423943e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.0307869322651086e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.862983235849217e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.285993761290243e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.107499512419956e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.357428460634917e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.448994643282191e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.385711094847313e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.465321862292317e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.121169203232579e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.878752572974211e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.6603465007687426e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.322741664310794e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.417993038210223e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.337512525200761e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.581867383403939e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.259501684013902e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.503220637943397e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.123341381758518e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.937061181282566e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.499700300210964e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.558620555074945e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.136751953300656e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.997524996093073e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.346757425235161e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.592327458920799e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.429542443930902e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.428096772781444e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.346831640091644e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.929570810414564e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.145287037895297e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.239832856846927e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.87960654098163e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.846024802997785e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.230749318725248e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.8219531490100174e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.8345689321837035e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.063654110033401e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.0668424277432464e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.993326636211105e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.929758881728642e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.976930929951774e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.07676408320712e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.528496558177999e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.636538431237238e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.229341146435363e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.98243522825781e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.987268946394675e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.061055998796139e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.266528871645693e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.647666512360484e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.145670632606848e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.72000840759479e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.646260253162506e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.103499296383763e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.175117663709262e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.9716999988412844e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.9236358747161155e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.094966274250435e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.38754931054919e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.010126377564706e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.943381219852828e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.078321953351118e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.117661662397023e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.93781078658262e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.895079631090816e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.346162359360807e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.31559400543491e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.8016709304609115e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.210300045206285e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.302447270334355e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.0091712614451787e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.425839237922393e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.307136063155028e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.641198669870118e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.44098353739242e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.390524455357482e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.582851266101475e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.429664586093953e-05
1024,multi_equal,comight-cmi,I_XZ_Y,5.8950656723122385e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.513971083055292e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.39973023668361e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.329771044921717e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.437547740612004e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.059167839456148e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.021391739774451e-05
1024,multi_equal,comight-cmi,I_XZ_Y,6.154535156166485e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.998189527278708e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.049702889066033e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.97895567403528e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.124298230381076e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.943293195997956e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.510015615235343e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.6896248792126514e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.115168367515356e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.455457562826172e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.925893881342237e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.5186894543646225e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.330605152271573e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.750134261506279e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.96396991038306e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.693862386035864e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.079259856839325e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.155838882626608e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.9100363050013094e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.805151997728686e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.375595887020413e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.030084050079321e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.6663869420492397e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.6894648875704945e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.880931649582255e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.7282062585484184e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.006547081871538e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.173038626566818e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.942042718720675e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.7280402394943586e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.6707839657277326e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.731762651162153e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.7587530146840926e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.154080939446693e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.00074650979332e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.9532730097955344e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.019263237277972e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.179471979816942e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.876099009249902e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.687485446759233e-05
2048,multi_equal,comight-cmi,I_XZ_Y,6.189991078475732e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.943469595715012e-05
2048,multi_equal,comight-cmi,I_XZ_Y,5.8863385538510116e-05
