sas98,cmi,idx,n_samples,n_dims_1,n_dims_2
-0.01171875,0.001202985502117615,69,512,58,6
0.015625,-6.107506907182536e-05,69,512,122,6
0.0078125,-0.0002386184619439513,69,512,250,6
0.00390625,-1.518517950094278e-05,69,512,506,6
0.00390625,-0.00012426895823702822,69,512,1018,6
0.0078125,0.0004321967963047957,70,512,2,6
0.00390625,0.0008198845623366147,70,512,10,6
-0.0078125,-1.957172923583439e-05,70,512,26,6
-0.0078125,5.81532587125011e-05,70,512,58,6
-0.01171875,1.7795695827160785e-05,70,512,122,6
0.00390625,0.00010004881406722177,70,512,250,6
-0.0234375,2.2904544699331453e-05,70,512,506,6
0.0078125,-1.3950704650156354e-05,70,512,1018,6
-0.01171875,-0.0005600995397671005,71,512,2,6
0.01171875,2.3327629213643064e-05,71,512,10,6
-0.01171875,-0.0005347027089993572,71,512,26,6
0.02734375,0.00027451037204717643,71,512,58,6
0.0078125,3.2543217148850445e-05,71,512,122,6
0.01171875,6.40807854483949e-05,71,512,250,6
0.0234375,-0.00012895635367671243,71,512,506,6
0.00390625,9.514740971883207e-05,71,512,1018,6
-0.0078125,9.065277177222608e-05,72,512,2,6
-0.0234375,-1.3600414348946543e-05,72,512,10,6
0.01171875,7.743954627181804e-05,72,512,26,6
-0.0078125,-0.00013738387280326503,72,512,58,6
-0.03125,-0.0002962836752070652,72,512,122,6
-0.0078125,-0.0003887511350509909,72,512,250,6
-0.00390625,0.00012310344060106893,72,512,506,6
0.0,-0.00025095285620846397,72,512,1018,6
0.01953125,0.00039985717793911135,73,512,2,6
0.0,-0.00011117911599123342,73,512,10,6
-0.01171875,-0.00020388398620219128,73,512,26,6
0.00390625,-1.3135101115113734e-05,73,512,58,6
0.02734375,0.00022035743059900526,73,512,122,6
0.0,0.0003095564983607302,73,512,250,6
-0.015625,-3.901320836596778e-05,73,512,506,6
-0.03125,0.00019938759612858625,73,512,1018,6
-0.0078125,0.00010720578016454319,74,512,2,6
0.00390625,-0.00016621290929441646,74,512,10,6
-0.00390625,0.0001460510216081401,74,512,26,6
-0.0078125,-1.0731436658195648e-05,74,512,58,6
-0.00390625,0.00018473158059695294,74,512,122,6
0.015625,8.925218660105205e-05,74,512,250,6
0.01171875,4.865859151337304e-05,74,512,506,6
0.00390625,-1.0454895595590763e-05,74,512,1018,6
0.0078125,-0.0008271393154084539,75,512,2,6
0.0078125,0.00043984186569101524,75,512,10,6
0.0234375,-0.00025651333444731694,75,512,26,6
-0.00390625,-0.00024941623150542824,75,512,58,6
0.0,-0.00036100917056336446,75,512,122,6
-0.01171875,-6.831220610470368e-05,75,512,250,6
-0.0234375,-0.00015511232291520738,75,512,506,6
0.015625,-4.74378012270682e-05,75,512,1018,6
-0.01171875,0.0001630837618549208,76,512,2,6
0.00390625,-0.0028532737283267773,76,512,10,6
-0.02734375,0.0006851576773705403,76,512,26,6
0.00390625,0.0003382858467582128,76,512,58,6
0.0078125,-0.00014026000437650232,76,512,122,6
0.01171875,-0.00014996402632438954,76,512,250,6
0.02734375,-0.00013345426407329608,76,512,506,6
0.00390625,7.227699919387653e-05,76,512,1018,6
0.00390625,8.36533934676087e-05,77,512,2,6
0.0,0.0024395046874905457,77,512,10,6
0.0234375,-7.622164365739259e-05,77,512,26,6
0.01171875,-0.0003806347945480848,77,512,58,6
-0.0234375,0.00044195101636712586,77,512,122,6
0.0,3.8897375250313004e-05,77,512,250,6
-0.00390625,0.0002778501219038443,77,512,506,6
-0.01171875,-0.00011683303483400742,77,512,1018,6
0.01171875,-0.0005019509662373967,78,512,2,6
-0.015625,0.000310221358968632,78,512,10,6
-0.00390625,0.0003518756787332933,78,512,26,6
-0.01953125,0.0005696927750293845,78,512,58,6
-0.00390625,9.036164392162149e-05,78,512,122,6
-0.015625,5.659441735406112e-05,78,512,250,6
0.0,6.696712204146138e-05,78,512,506,6
-0.00390625,0.00012953128070325448,78,512,1018,6
-0.01953125,0.0010780203169193925,79,512,2,6
0.01953125,-7.276414157009192e-05,79,512,10,6
-0.00390625,0.0001971815795653864,79,512,26,6
0.01953125,-0.0001061014740189048,79,512,58,6
0.015625,-0.00031356922880776406,79,512,122,6
-0.00390625,-7.984948561312599e-05,79,512,250,6
-0.04296875,-0.00011773066144393773,79,512,506,6
0.0,-3.421695849648021e-05,79,512,1018,6
-0.01953125,-0.0010670138321112743,80,512,2,6
-0.02734375,0.0002074033772544448,80,512,10,6
0.0,-0.00043516931110498813,80,512,26,6
-0.015625,-0.000325814505877986,80,512,58,6
0.0078125,0.00035244325885031014,80,512,122,6
0.01171875,0.00012676976526704298,80,512,250,6
0.04296875,-0.00010203746727799334,80,512,506,6
0.01953125,3.591370198041677e-05,80,512,1018,6
0.02734375,3.024065617107663e-05,81,512,2,6
0.01171875,-0.00039374055900853744,81,512,10,6
0.0078125,0.00011880864101487809,81,512,26,6
-0.00390625,0.0003030688535494708,81,512,58,6
-0.0078125,-3.515817598920279e-05,81,512,122,6
-0.02734375,-5.5912236113342395e-05,81,512,250,6
0.01171875,0.00010248101731846759,81,512,506,6
0.0,-0.000144178459219102,81,512,1018,6
0.00390625,0.00024638678448751783,82,512,2,6
-0.0078125,0.0002882414255215293,82,512,10,6
0.0,0.00018584471386351442,82,512,26,6
0.015625,-0.00030459260428405965,82,512,58,6
-0.01953125,8.019707232431728e-05,82,512,122,6
0.0078125,-4.220346865757563e-06,82,512,250,6
-0.0078125,3.497021633735997e-05,82,512,506,6
-0.0078125,0.00011225790190161344,82,512,1018,6
-0.00390625,-0.0009153984980123653,83,512,2,6
0.00390625,-0.0004813866949117118,83,512,10,6
-0.00390625,-0.0002322605278475276,83,512,26,6
-0.0234375,0.0004526410534203551,83,512,58,6
0.0234375,-1.9230868248620858e-05,83,512,122,6
-0.01171875,-1.9937356298904696e-05,83,512,250,6
-0.00390625,0.00012174051085878101,83,512,506,6
-0.02734375,1.607928183078311e-05,83,512,1018,6
0.0,0.0004994480566946624,84,512,2,6
0.015625,0.0003778595916600347,84,512,10,6
0.00390625,0.00011233653434583601,84,512,26,6
0.0234375,-0.00015496088408273323,84,512,58,6
0.0,-0.00028806834930172887,84,512,122,6
0.03125,0.00010403626526278575,84,512,250,6
0.0,-0.0002556026504551001,84,512,506,6
0.0234375,5.7103651130985256e-06,84,512,1018,6
0.01171875,0.0012023506136897844,85,512,2,6
-0.0078125,-0.00025788483483613067,85,512,10,6
-0.00390625,0.00012510497642148621,85,512,26,6
-0.00390625,-0.0002545711730710387,85,512,58,6
-0.0078125,-0.0005522515108977721,85,512,122,6
-0.04296875,-1.921178785102562e-05,85,512,250,6
0.0078125,0.000141761463606338,85,512,506,6
0.0,-0.00026373497472731433,85,512,1018,6
-0.00390625,-0.002074607211787205,86,512,2,6
-0.0078125,-0.0001564509700118233,86,512,10,6
0.0078125,-8.43657587265012e-05,86,512,26,6
0.00390625,-8.445964175296528e-05,86,512,58,6
-0.00390625,0.0007337216714236039,86,512,122,6
0.0390625,-0.00011450478761587668,86,512,250,6
-0.015625,-0.00010218908465631227,86,512,506,6
0.015625,0.0002529200015550792,86,512,1018,6
-0.01171875,0.0011372431417639994,87,512,2,6
-0.01171875,0.0005379339899651558,87,512,10,6
-0.0078125,-0.0006226848153166875,87,512,26,6
-0.01171875,-0.00016707123082049247,87,512,58,6
-0.0078125,-0.00023894039830674174,87,512,122,6
-0.00390625,8.486534158513859e-05,87,512,250,6
0.00390625,3.2438710641735646e-05,87,512,506,6
-0.01171875,-2.4961266336109844e-06,87,512,1018,6
0.015625,0.0007875062220614737,88,512,2,6
0.01953125,7.422091280606669e-05,88,512,10,6
-0.01171875,0.00043626228518678367,88,512,26,6
-0.01953125,0.0005110631654230424,88,512,58,6
0.02734375,0.00017313561301801617,88,512,122,6
0.0,-1.8821087950815496e-05,88,512,250,6
-0.00390625,-3.764937477335195e-05,88,512,506,6
0.0,-3.5218679466098024e-06,88,512,1018,6
-0.02734375,-0.0011933787492952597,89,512,2,6
0.00390625,-0.0011084015268604253,89,512,10,6
0.0,-0.0007962081270158627,89,512,26,6
0.01953125,0.0002699808956394545,89,512,58,6
0.0,7.432760063807997e-05,89,512,122,6
-0.0078125,5.478080107634842e-05,89,512,250,6
0.015625,-4.4380403454225004e-05,89,512,506,6
0.00390625,-0.00012707421672086827,89,512,1018,6
0.0078125,-0.0011121189147698107,90,512,2,6
0.0,0.0004443267699706377,90,512,10,6
0.00390625,0.00043448872257978444,90,512,26,6
0.0,-0.0006702225889615443,90,512,58,6
-0.0234375,-0.0005446897976372211,90,512,122,6
0.01953125,0.00014534063097337846,90,512,250,6
0.00390625,-0.00013706016408565613,90,512,506,6
0.0,-0.0001145862810982834,90,512,1018,6
0.0078125,0.0025306654980465915,91,512,2,6
0.00390625,-0.0005664200769205374,91,512,10,6
0.0078125,0.0001088067031778106,91,512,26,6
0.00390625,0.00039921534945774884,91,512,58,6
0.01171875,0.0005468226910325669,91,512,122,6
-0.0078125,-0.00028966821135389953,91,512,250,6
-0.0078125,0.00022571683129524178,91,512,506,6
0.0,0.00022243908044761174,91,512,1018,6
-0.0234375,-0.001744105288388198,92,512,2,6
-0.015625,0.0011045338552491124,92,512,10,6
0.00390625,-0.000154487131474923,92,512,26,6
0.0,-0.0006979896068763924,92,512,58,6
-0.0078125,-0.00021816059645374253,92,512,122,6
0.00390625,0.0002649916143185882,92,512,250,6
0.0,0.00019058371318525502,92,512,506,6
0.0,1.9742677952017118e-05,92,512,1018,6
-0.00390625,0.00042494368459089493,93,512,2,6
0.01171875,-0.0006119461822731154,93,512,10,6
-0.0078125,0.00034415604516502274,93,512,26,6
0.00390625,0.0006972621373112498,93,512,58,6
0.015625,-0.00011909284184041802,93,512,122,6
-0.01953125,-0.0003594338080775694,93,512,250,6
0.00390625,-0.00018078008028143966,93,512,506,6
0.00390625,-3.987366022117911e-05,93,512,1018,6
0.02734375,0.000530678314306865,94,512,2,6
0.00390625,0.0005901544541625503,94,512,10,6
-0.01953125,-0.0008343818588530949,94,512,26,6
-0.0234375,-0.00016193716099566213,94,512,58,6
-0.015625,0.00019780487015252923,94,512,122,6
0.015625,0.00014273491375660363,94,512,250,6
-0.00390625,1.5961413487253218e-05,94,512,506,6
0.0,1.3818619532202092e-05,94,512,1018,6
0.0,-0.00022916599295408346,95,512,2,6
0.0078125,-0.0001379404936847628,95,512,10,6
0.01953125,0.0003088358000583602,95,512,26,6
0.01953125,-0.0001673538577671163,95,512,58,6
0.0078125,0.0001763848668281387,95,512,122,6
-0.0078125,-1.4594748189322715e-05,95,512,250,6
0.0,7.132455054370546e-05,95,512,506,6
-0.00390625,-3.4008089036419165e-05,95,512,1018,6
-0.01171875,-0.00025600168777673016,96,512,2,6
-0.00390625,-0.0003611332424456881,96,512,10,6
0.0,-0.00015862646062414498,96,512,26,6
0.0,-0.0002917136008930843,96,512,58,6
0.00390625,9.895674735527216e-06,96,512,122,6
0.0,-0.0002289279806249045,96,512,250,6
-0.00390625,-0.0001969321838555249,96,512,506,6
-0.00390625,5.7040253975015887e-05,96,512,1018,6
0.0078125,0.0005637223448416995,97,512,2,6
-0.0234375,4.31075021527505e-05,97,512,10,6
0.0,0.0009286055552512051,97,512,26,6
-0.0078125,0.0005020778910442836,97,512,58,6
-0.015625,3.0858111326304005e-05,97,512,122,6
0.0078125,0.00021517890373390358,97,512,250,6
-0.00390625,-0.0001662767141458188,97,512,506,6
-0.00390625,-0.00010118474299780633,97,512,1018,6
0.0,0.0005980027582059844,98,512,2,6
0.00390625,0.0005918826278872302,98,512,10,6
-0.0390625,-0.0003707954480707265,98,512,26,6
0.00390625,-0.0006425648831518416,98,512,58,6
0.015625,-0.00042606120133914516,98,512,122,6
-0.00390625,-0.00020493916909314347,98,512,250,6
0.01171875,0.00025846657826522623,98,512,506,6
0.01171875,1.2104394223722004e-05,98,512,1018,6
0.01171875,-0.0011743147154148481,99,512,2,6
0.01171875,-0.0003503017749352244,99,512,10,6
0.046875,-2.5641602604320468e-05,99,512,26,6
-0.0234375,0.0007666751321482312,99,512,58,6
-0.01171875,0.00035632087408798974,99,512,122,6
-0.00390625,0.00016881705292337568,99,512,250,6
0.0,1.6366954086355356e-05,99,512,506,6
-0.01171875,0.00016834815738375752,99,512,1018,6
