sas98,cmi,idx,n_samples,n_dims_1,n_dims_2
0.21875,0.023355228713380694,76,512,10,6
0.2265625,0.023350119936847324,76,512,26,6
0.21484375,0.01992402421709394,76,512,58,6
0.2265625,0.01678573357601787,76,512,122,6
0.21484375,0.012896037203120159,76,512,250,6
0.2265625,0.010567442694330298,76,512,506,6
0.23046875,0.008245473701636752,76,512,1018,6
0.27734375,0.03779572500073203,77,512,2,6
0.29296875,0.03482880267678157,77,512,10,6
0.26171875,0.034204025153273365,77,512,26,6
0.28515625,0.030101294136473333,77,512,58,6
0.2890625,0.026999006190854824,77,512,122,6
0.28515625,0.02343102114609885,77,512,250,6
0.28515625,0.020300529435645753,77,512,506,6
0.28515625,0.0173049192012652,77,512,1018,6
0.2421875,0.027717195367433,78,512,2,6
0.234375,0.022503738816203156,78,512,10,6
0.21484375,0.022054218622399646,78,512,26,6
0.21484375,0.019386153382107474,78,512,58,6
0.21875,0.01665201482164591,78,512,122,6
0.2265625,0.014928765652785558,78,512,250,6
0.23046875,0.01202817141912671,78,512,506,6
0.2265625,0.010577696125680824,78,512,1018,6
0.21875,0.027936642510596466,79,512,2,6
0.203125,0.02224107019683541,79,512,10,6
0.234375,0.021673843132955506,79,512,26,6
0.2265625,0.019050614863955095,79,512,58,6
0.23828125,0.015728638138784667,79,512,122,6
0.23046875,0.013625012797170877,79,512,250,6
0.2421875,0.011491668959681012,79,512,506,6
0.234375,0.00838725232693971,79,512,1018,6
0.23828125,0.027872657525169098,80,512,2,6
0.21875,0.023500335502453895,80,512,10,6
0.1953125,0.020259813998916965,80,512,26,6
0.234375,0.01658976187359784,80,512,58,6
0.234375,0.014068405431813757,80,512,122,6
0.23828125,0.01200917350062869,80,512,250,6
0.24609375,0.010500063226994483,80,512,506,6
0.2265625,0.007729447199934514,80,512,1018,6
0.2265625,0.030043838382691312,81,512,2,6
0.21484375,0.024225574623769952,81,512,10,6
0.21875,0.021710676567345044,81,512,26,6
0.203125,0.019963235535774615,81,512,58,6
0.21484375,0.016249675671767383,81,512,122,6
0.20703125,0.013429561261532719,81,512,250,6
0.23046875,0.01085598870176685,81,512,506,6
0.19921875,0.008724881500859594,81,512,1018,6
0.2421875,0.03319336578070131,82,512,2,6
0.26171875,0.02730697391692738,82,512,10,6
0.24609375,0.026204576342554353,82,512,26,6
0.25,0.024938088767055167,82,512,58,6
0.265625,0.020171554010975923,82,512,122,6
0.23828125,0.017288732129037587,82,512,250,6
0.23828125,0.014785207944955414,82,512,506,6
0.25390625,0.012838580934652066,82,512,1018,6
0.1484375,0.021937287890129276,83,512,2,6
0.17578125,0.017590348831938885,83,512,10,6
0.15234375,0.015459762057157378,83,512,26,6
0.17578125,0.012459829683891477,83,512,58,6
0.1875,0.009389205461154737,83,512,122,6
0.1796875,0.006898515886355705,83,512,250,6
0.19140625,0.004913694934702173,83,512,506,6
0.18359375,0.0032244076191882964,83,512,1018,6
0.23828125,0.030741274692629106,84,512,2,6
0.22265625,0.02421902444467272,84,512,10,6
0.22265625,0.02457134476809597,84,512,26,6
0.234375,0.022640619364613368,84,512,58,6
0.23828125,0.020232702761818655,84,512,122,6
0.2421875,0.01667427779616315,84,512,250,6
0.234375,0.013931462553583351,84,512,506,6
0.24609375,0.012120095010377474,84,512,1018,6
0.28125,0.04407911602196091,85,512,2,6
0.2890625,0.035681606908467445,85,512,10,6
0.26953125,0.03298290012860561,85,512,26,6
0.27734375,0.029801859277335918,85,512,58,6
0.23828125,0.02656520581637478,85,512,122,6
0.28125,0.02181285761845575,85,512,250,6
0.2734375,0.019828050068746106,85,512,506,6
0.2734375,0.01784882708122404,85,512,1018,6
0.22265625,0.03580859049765739,86,512,2,6
0.2421875,0.03013223581607971,86,512,10,6
0.24609375,0.0288555735380579,86,512,26,6
0.23828125,0.027583491258219794,86,512,58,6
0.26953125,0.02355609026765837,86,512,122,6
0.265625,0.02047634348616323,86,512,250,6
0.26171875,0.01832584704817708,86,512,506,6
0.28515625,0.01486506799837306,86,512,1018,6
0.19140625,0.021135904690624985,87,512,2,6
0.18359375,0.01761336078244702,87,512,10,6
0.16796875,0.015324962142507337,87,512,26,6
0.19140625,0.01291154560630381,87,512,58,6
0.1953125,0.009138658122272658,87,512,122,6
0.19921875,0.006445332707779028,87,512,250,6
0.19140625,0.005133851992470184,87,512,506,6
0.1875,0.0032404123003589858,87,512,1018,6
0.22265625,0.03360809717174362,88,512,2,6
0.234375,0.025914847974900623,88,512,10,6
0.203125,0.02477897905777593,88,512,26,6
0.21484375,0.020510948553654762,88,512,58,6
0.25390625,0.019353903377252735,88,512,122,6
0.2421875,0.015344564668466232,88,512,250,6
0.23828125,0.012672543625118715,88,512,506,6
0.21484375,0.01058502886019419,88,512,1018,6
0.24609375,0.030040313640650407,89,512,2,6
0.234375,0.023967333155994308,89,512,10,6
0.1796875,0.02314018349774205,89,512,26,6
0.17578125,0.02000539839857607,89,512,58,6
0.23046875,0.017708377100031814,89,512,122,6
0.23828125,0.015237177972153293,89,512,250,6
0.2421875,0.011782540933283903,89,512,506,6
0.23046875,0.009978487140842707,89,512,1018,6
0.19140625,0.024379019337920194,90,512,2,6
0.21484375,0.020957729032265116,90,512,10,6
0.20703125,0.01919052907087604,90,512,26,6
0.2109375,0.015213511855591944,90,512,58,6
0.20703125,0.011972036018625065,90,512,122,6
0.21484375,0.009630015767626121,90,512,250,6
0.1953125,0.00749466638595031,90,512,506,6
0.203125,0.005548118368883248,90,512,1018,6
0.2265625,0.027184297529473933,91,512,2,6
0.19921875,0.022828568486704115,91,512,10,6
0.19140625,0.019971332783149442,91,512,26,6
0.2265625,0.017707189004814827,91,512,58,6
0.20703125,0.014791404303385436,91,512,122,6
0.21875,0.0113323277809938,91,512,250,6
0.22265625,0.009635422761528178,91,512,506,6
0.2265625,0.007085529677678726,91,512,1018,6
0.28515625,0.04241541705783625,92,512,2,6
0.2734375,0.035208744564177996,92,512,10,6
0.24609375,0.032774364940830525,92,512,26,6
0.265625,0.030081318039723914,92,512,58,6
0.28125,0.02539130536882872,92,512,122,6
0.2734375,0.021818856133165476,92,512,250,6
0.27734375,0.020047712681838137,92,512,506,6
0.27734375,0.01627910940730637,92,512,1018,6
0.265625,0.03439620448726166,93,512,2,6
0.2578125,0.029573133563135956,93,512,10,6
0.25,0.025866477271747512,93,512,26,6
0.23046875,0.022896581769916047,93,512,58,6
0.25390625,0.020777320456587978,93,512,122,6
0.2578125,0.016538127375336553,93,512,250,6
0.27734375,0.014967688170695825,93,512,506,6
0.25390625,0.01237719934666126,93,512,1018,6
0.30859375,0.05372932006312092,94,512,2,6
0.30078125,0.04773384777518486,94,512,10,6
0.3125,0.04549154919634446,94,512,26,6
0.32421875,0.03960018800485765,94,512,58,6
0.30859375,0.03386889991707798,94,512,122,6
0.32421875,0.031090645048264864,94,512,250,6
0.3203125,0.02886871975730787,94,512,506,6
0.328125,0.025936352580149924,94,512,1018,6
0.203125,0.024979711807676108,95,512,2,6
0.21484375,0.020745654059469598,95,512,10,6
0.21875,0.019231225699955945,95,512,26,6
0.22265625,0.016085243818691364,95,512,58,6
0.22265625,0.014168151275332441,95,512,122,6
0.2265625,0.011096482424045373,95,512,250,6
0.21875,0.008486412621484307,95,512,506,6
0.2265625,0.006857204542836115,95,512,1018,6
0.2109375,0.03686939074956874,96,512,2,6
0.24609375,0.03033919609030511,96,512,10,6
0.2421875,0.028858277675725685,96,512,26,6
0.24609375,0.026537981388015774,96,512,58,6
0.265625,0.02311170505636695,96,512,122,6
0.2734375,0.018909319542940617,96,512,250,6
0.23046875,0.016819705388207318,96,512,506,6
0.26171875,0.014040132932232607,96,512,1018,6
0.23828125,0.030631804281794572,97,512,2,6
0.25,0.02654059885376492,97,512,10,6
0.25390625,0.024240436307733648,97,512,26,6
0.2578125,0.022133971730136093,97,512,58,6
0.25390625,0.017108067743894173,97,512,122,6
0.23828125,0.01452644071072895,97,512,250,6
0.23828125,0.012583928777851527,97,512,506,6
0.25,0.010629393558057587,97,512,1018,6
0.21875,0.028417996314261784,98,512,2,6
0.25390625,0.023959597105245645,98,512,10,6
0.2265625,0.022922663931885356,98,512,26,6
0.2265625,0.02096623968481881,98,512,58,6
0.25390625,0.017112431948086426,98,512,122,6
0.22265625,0.014151631984634871,98,512,250,6
0.23828125,0.011678576099670268,98,512,506,6
0.25,0.010619005714829433,98,512,1018,6
0.25,0.02748179393544925,99,512,2,6
0.25,0.023657066783997927,99,512,10,6
0.23828125,0.022918341237871287,99,512,26,6
0.23828125,0.021958379162827835,99,512,58,6
0.2578125,0.018527411748186617,99,512,122,6
0.25,0.015521767046328683,99,512,250,6
0.2109375,0.01274905773919155,99,512,506,6
0.23828125,0.01068811349890908,99,512,1018,6
