n_dims_1,sim_type,model,metric,metric_value
253,multi_modalv3,comight-cmi,auc,0.612548828125
253,multi_modalv3,comight-cmi,auc,0.60693359375
253,multi_modalv3,comight-cmi,auc,0.579345703125
253,multi_modalv3,comight-cmi,auc,0.65606689453125
253,multi_modalv3,comight-cmi,auc,0.5364990234375
253,multi_modalv3,comight-cmi,auc,0.58740234375
253,multi_modalv3,comight-cmi,auc,0.5797119140625
253,multi_modalv3,comight-cmi,auc,0.60028076171875
253,multi_modalv3,comight-cmi,auc,0.55255126953125
253,multi_modalv3,comight-cmi,auc,0.69580078125
253,multi_modalv3,comight-cmi,auc,0.55694580078125
253,multi_modalv3,comight-cmi,auc,0.63006591796875
253,multi_modalv3,comight-cmi,auc,0.5849609375
253,multi_modalv3,comight-cmi,auc,0.62518310546875
253,multi_modalv3,comight-cmi,auc,0.577880859375
253,multi_modalv3,comight-cmi,auc,0.595458984375
253,multi_modalv3,comight-cmi,auc,0.52191162109375
253,multi_modalv3,comight-cmi,auc,0.5450439453125
253,multi_modalv3,comight-cmi,auc,0.637939453125
253,multi_modalv3,comight-cmi,auc,0.6220703125
253,multi_modalv3,comight-cmi,auc,0.62249755859375
253,multi_modalv3,comight-cmi,auc,0.64849853515625
253,multi_modalv3,comight-cmi,auc,0.62408447265625
253,multi_modalv3,comight-cmi,auc,0.559814453125
253,multi_modalv3,comight-cmi,auc,0.5885009765625
253,multi_modalv3,comight-cmi,auc,0.64447021484375
253,multi_modalv3,comight-cmi,auc,0.61578369140625
253,multi_modalv3,comight-cmi,auc,0.58856201171875
253,multi_modalv3,comight-cmi,auc,0.6009521484375
253,multi_modalv3,comight-cmi,auc,0.55291748046875
253,multi_modalv3,comight-cmi,auc,0.62823486328125
253,multi_modalv3,comight-cmi,auc,0.60052490234375
253,multi_modalv3,comight-cmi,auc,0.69488525390625
253,multi_modalv3,comight-cmi,auc,0.56536865234375
253,multi_modalv3,comight-cmi,auc,0.65924072265625
253,multi_modalv3,comight-cmi,auc,0.5958251953125
253,multi_modalv3,comight-cmi,auc,0.67938232421875
253,multi_modalv3,comight-cmi,auc,0.578125
253,multi_modalv3,comight-cmi,auc,0.5281982421875
253,multi_modalv3,comight-cmi,auc,0.58380126953125
253,multi_modalv3,comight-cmi,auc,0.568115234375
253,multi_modalv3,comight-cmi,auc,0.632080078125
253,multi_modalv3,comight-cmi,auc,0.581787109375
253,multi_modalv3,comight-cmi,auc,0.53192138671875
253,multi_modalv3,comight-cmi,auc,0.547119140625
253,multi_modalv3,comight-cmi,auc,0.5465087890625
253,multi_modalv3,comight-cmi,auc,0.580078125
253,multi_modalv3,comight-cmi,auc,0.5897216796875
253,multi_modalv3,comight-cmi,auc,0.6328125
253,multi_modalv3,comight-cmi,auc,0.57598876953125
253,multi_modalv3,comight-cmi,auc,0.5826416015625
253,multi_modalv3,comight-cmi,auc,0.60357666015625
253,multi_modalv3,comight-cmi,auc,0.53436279296875
253,multi_modalv3,comight-cmi,auc,0.552734375
253,multi_modalv3,comight-cmi,auc,0.63665771484375
253,multi_modalv3,comight-cmi,auc,0.60748291015625
253,multi_modalv3,comight-cmi,auc,0.56671142578125
253,multi_modalv3,comight-cmi,auc,0.62310791015625
253,multi_modalv3,comight-cmi,auc,0.62860107421875
253,multi_modalv3,comight-cmi,auc,0.65203857421875
253,multi_modalv3,comight-cmi,auc,0.57659912109375
253,multi_modalv3,comight-cmi,auc,0.58721923828125
253,multi_modalv3,comight-cmi,auc,0.5748291015625
253,multi_modalv3,comight-cmi,auc,0.65472412109375
253,multi_modalv3,comight-cmi,auc,0.6043701171875
253,multi_modalv3,comight-cmi,auc,0.57305908203125
253,multi_modalv3,comight-cmi,auc,0.65484619140625
253,multi_modalv3,comight-cmi,auc,0.6527099609375
253,multi_modalv3,comight-cmi,auc,0.64141845703125
253,multi_modalv3,comight-cmi,auc,0.55419921875
253,multi_modalv3,comight-cmi,auc,0.6053466796875
253,multi_modalv3,comight-cmi,auc,0.58203125
253,multi_modalv3,comight-cmi,auc,0.560791015625
253,multi_modalv3,comight-cmi,auc,0.61968994140625
253,multi_modalv3,comight-cmi,auc,0.59918212890625
253,multi_modalv3,comight-cmi,auc,0.64813232421875
253,multi_modalv3,comight-cmi,auc,0.59503173828125
253,multi_modalv3,comight-cmi,auc,0.64691162109375
253,multi_modalv3,comight-cmi,auc,0.52069091796875
253,multi_modalv3,comight-cmi,auc,0.5048828125
253,multi_modalv3,comight-cmi,auc,0.5921630859375
253,multi_modalv3,comight-cmi,auc,0.65185546875
253,multi_modalv3,comight-cmi,auc,0.60882568359375
253,multi_modalv3,comight-cmi,auc,0.62152099609375
253,multi_modalv3,comight-cmi,auc,0.48699951171875
253,multi_modalv3,comight-cmi,auc,0.62127685546875
253,multi_modalv3,comight-cmi,auc,0.63714599609375
253,multi_modalv3,comight-cmi,auc,0.63671875
253,multi_modalv3,comight-cmi,auc,0.5908203125
253,multi_modalv3,comight-cmi,auc,0.63037109375
253,multi_modalv3,comight-cmi,auc,0.65380859375
253,multi_modalv3,comight-cmi,auc,0.61151123046875
253,multi_modalv3,comight-cmi,auc,0.66082763671875
253,multi_modalv3,comight-cmi,auc,0.6202392578125
253,multi_modalv3,comight-cmi,auc,0.60736083984375
253,multi_modalv3,comight-cmi,auc,0.6446533203125
253,multi_modalv3,comight-cmi,auc,0.6302490234375
509,multi_modalv3,comight-cmi,auc,0.61395263671875
509,multi_modalv3,comight-cmi,auc,0.5955810546875
509,multi_modalv3,comight-cmi,auc,0.62872314453125
509,multi_modalv3,comight-cmi,auc,0.57244873046875
509,multi_modalv3,comight-cmi,auc,0.65936279296875
509,multi_modalv3,comight-cmi,auc,0.560791015625
509,multi_modalv3,comight-cmi,auc,0.7113037109375
509,multi_modalv3,comight-cmi,auc,0.564208984375
509,multi_modalv3,comight-cmi,auc,0.53759765625
509,multi_modalv3,comight-cmi,auc,0.5560302734375
509,multi_modalv3,comight-cmi,auc,0.65655517578125
509,multi_modalv3,comight-cmi,auc,0.52001953125
509,multi_modalv3,comight-cmi,auc,0.677490234375
509,multi_modalv3,comight-cmi,auc,0.57159423828125
509,multi_modalv3,comight-cmi,auc,0.6092529296875
509,multi_modalv3,comight-cmi,auc,0.5712890625
509,multi_modalv3,comight-cmi,auc,0.66632080078125
509,multi_modalv3,comight-cmi,auc,0.59722900390625
509,multi_modalv3,comight-cmi,auc,0.6546630859375
509,multi_modalv3,comight-cmi,auc,0.54974365234375
509,multi_modalv3,comight-cmi,auc,0.57275390625
509,multi_modalv3,comight-cmi,auc,0.63079833984375
509,multi_modalv3,comight-cmi,auc,0.58905029296875
509,multi_modalv3,comight-cmi,auc,0.581298828125
509,multi_modalv3,comight-cmi,auc,0.62078857421875
509,multi_modalv3,comight-cmi,auc,0.6573486328125
509,multi_modalv3,comight-cmi,auc,0.52777099609375
509,multi_modalv3,comight-cmi,auc,0.55029296875
509,multi_modalv3,comight-cmi,auc,0.63525390625
509,multi_modalv3,comight-cmi,auc,0.56756591796875
509,multi_modalv3,comight-cmi,auc,0.5908203125
509,multi_modalv3,comight-cmi,auc,0.561279296875
509,multi_modalv3,comight-cmi,auc,0.57452392578125
509,multi_modalv3,comight-cmi,auc,0.6470947265625
509,multi_modalv3,comight-cmi,auc,0.59381103515625
509,multi_modalv3,comight-cmi,auc,0.6541748046875
509,multi_modalv3,comight-cmi,auc,0.55230712890625
509,multi_modalv3,comight-cmi,auc,0.63714599609375
509,multi_modalv3,comight-cmi,auc,0.60797119140625
509,multi_modalv3,comight-cmi,auc,0.61102294921875
509,multi_modalv3,comight-cmi,auc,0.65545654296875
509,multi_modalv3,comight-cmi,auc,0.5628662109375
509,multi_modalv3,comight-cmi,auc,0.54412841796875
509,multi_modalv3,comight-cmi,auc,0.619873046875
509,multi_modalv3,comight-cmi,auc,0.62939453125
509,multi_modalv3,comight-cmi,auc,0.635498046875
509,multi_modalv3,comight-cmi,auc,0.4454345703125
509,multi_modalv3,comight-cmi,auc,0.62896728515625
509,multi_modalv3,comight-cmi,auc,0.56414794921875
509,multi_modalv3,comight-cmi,auc,0.5546875
509,multi_modalv3,comight-cmi,auc,0.60943603515625
509,multi_modalv3,comight-cmi,auc,0.65802001953125
509,multi_modalv3,comight-cmi,auc,0.60528564453125
509,multi_modalv3,comight-cmi,auc,0.58941650390625
509,multi_modalv3,comight-cmi,auc,0.63311767578125
509,multi_modalv3,comight-cmi,auc,0.52313232421875
509,multi_modalv3,comight-cmi,auc,0.579345703125
509,multi_modalv3,comight-cmi,auc,0.6129150390625
509,multi_modalv3,comight-cmi,auc,0.58087158203125
509,multi_modalv3,comight-cmi,auc,0.5301513671875
509,multi_modalv3,comight-cmi,auc,0.616943359375
509,multi_modalv3,comight-cmi,auc,0.6531982421875
509,multi_modalv3,comight-cmi,auc,0.6055908203125
509,multi_modalv3,comight-cmi,auc,0.59442138671875
509,multi_modalv3,comight-cmi,auc,0.6287841796875
509,multi_modalv3,comight-cmi,auc,0.6258544921875
509,multi_modalv3,comight-cmi,auc,0.64788818359375
509,multi_modalv3,comight-cmi,auc,0.57501220703125
509,multi_modalv3,comight-cmi,auc,0.6033935546875
509,multi_modalv3,comight-cmi,auc,0.65435791015625
509,multi_modalv3,comight-cmi,auc,0.6259765625
509,multi_modalv3,comight-cmi,auc,0.6070556640625
509,multi_modalv3,comight-cmi,auc,0.58172607421875
509,multi_modalv3,comight-cmi,auc,0.58563232421875
509,multi_modalv3,comight-cmi,auc,0.60894775390625
509,multi_modalv3,comight-cmi,auc,0.57891845703125
509,multi_modalv3,comight-cmi,auc,0.60772705078125
509,multi_modalv3,comight-cmi,auc,0.60443115234375
509,multi_modalv3,comight-cmi,auc,0.6700439453125
509,multi_modalv3,comight-cmi,auc,0.543701171875
509,multi_modalv3,comight-cmi,auc,0.6650390625
509,multi_modalv3,comight-cmi,auc,0.53326416015625
509,multi_modalv3,comight-cmi,auc,0.583984375
509,multi_modalv3,comight-cmi,auc,0.47137451171875
509,multi_modalv3,comight-cmi,auc,0.64947509765625
509,multi_modalv3,comight-cmi,auc,0.62420654296875
509,multi_modalv3,comight-cmi,auc,0.587646484375
509,multi_modalv3,comight-cmi,auc,0.5108642578125
509,multi_modalv3,comight-cmi,auc,0.6063232421875
509,multi_modalv3,comight-cmi,auc,0.61212158203125
509,multi_modalv3,comight-cmi,auc,0.641357421875
509,multi_modalv3,comight-cmi,auc,0.5421142578125
509,multi_modalv3,comight-cmi,auc,0.60089111328125
509,multi_modalv3,comight-cmi,auc,0.64825439453125
509,multi_modalv3,comight-cmi,auc,0.62982177734375
509,multi_modalv3,comight-cmi,auc,0.610107421875
509,multi_modalv3,comight-cmi,auc,0.64117431640625
509,multi_modalv3,comight-cmi,auc,0.6597900390625
509,multi_modalv3,comight-cmi,auc,0.6358642578125
509,multi_modalv3,comight-cmi,auc,0.624267578125
1021,multi_modalv3,comight-cmi,auc,0.61932373046875
1021,multi_modalv3,comight-cmi,auc,0.61126708984375
1021,multi_modalv3,comight-cmi,auc,0.60479736328125
1021,multi_modalv3,comight-cmi,auc,0.61029052734375
1021,multi_modalv3,comight-cmi,auc,0.69091796875
1021,multi_modalv3,comight-cmi,auc,0.65997314453125
1021,multi_modalv3,comight-cmi,auc,0.68719482421875
1021,multi_modalv3,comight-cmi,auc,0.58697509765625
1021,multi_modalv3,comight-cmi,auc,0.53302001953125
1021,multi_modalv3,comight-cmi,auc,0.53338623046875
1021,multi_modalv3,comight-cmi,auc,0.6502685546875
1021,multi_modalv3,comight-cmi,auc,0.6304931640625
1021,multi_modalv3,comight-cmi,auc,0.65228271484375
1021,multi_modalv3,comight-cmi,auc,0.54620361328125
1021,multi_modalv3,comight-cmi,auc,0.5650634765625
1021,multi_modalv3,comight-cmi,auc,0.57373046875
1021,multi_modalv3,comight-cmi,auc,0.64312744140625
1021,multi_modalv3,comight-cmi,auc,0.5653076171875
1021,multi_modalv3,comight-cmi,auc,0.576171875
1021,multi_modalv3,comight-cmi,auc,0.568603515625
1021,multi_modalv3,comight-cmi,auc,0.548828125
1021,multi_modalv3,comight-cmi,auc,0.61358642578125
1021,multi_modalv3,comight-cmi,auc,0.62353515625
1021,multi_modalv3,comight-cmi,auc,0.6240234375
1021,multi_modalv3,comight-cmi,auc,0.6220703125
1021,multi_modalv3,comight-cmi,auc,0.61944580078125
1021,multi_modalv3,comight-cmi,auc,0.52886962890625
1021,multi_modalv3,comight-cmi,auc,0.55767822265625
1021,multi_modalv3,comight-cmi,auc,0.5953369140625
1021,multi_modalv3,comight-cmi,auc,0.5594482421875
1021,multi_modalv3,comight-cmi,auc,0.6019287109375
1021,multi_modalv3,comight-cmi,auc,0.570068359375
1021,multi_modalv3,comight-cmi,auc,0.54852294921875
1021,multi_modalv3,comight-cmi,auc,0.61614990234375
1021,multi_modalv3,comight-cmi,auc,0.5697021484375
1021,multi_modalv3,comight-cmi,auc,0.64398193359375
1021,multi_modalv3,comight-cmi,auc,0.54974365234375
1021,multi_modalv3,comight-cmi,auc,0.584228515625
1021,multi_modalv3,comight-cmi,auc,0.6024169921875
1021,multi_modalv3,comight-cmi,auc,0.55029296875
1021,multi_modalv3,comight-cmi,auc,0.5782470703125
1021,multi_modalv3,comight-cmi,auc,0.5919189453125
1021,multi_modalv3,comight-cmi,auc,0.5230712890625
1021,multi_modalv3,comight-cmi,auc,0.53753662109375
1021,multi_modalv3,comight-cmi,auc,0.6239013671875
1021,multi_modalv3,comight-cmi,auc,0.59527587890625
1021,multi_modalv3,comight-cmi,auc,0.55029296875
1021,multi_modalv3,comight-cmi,auc,0.64691162109375
1021,multi_modalv3,comight-cmi,auc,0.568115234375
1021,multi_modalv3,comight-cmi,auc,0.5645751953125
1021,multi_modalv3,comight-cmi,auc,0.5843505859375
1021,multi_modalv3,comight-cmi,auc,0.59686279296875
1021,multi_modalv3,comight-cmi,auc,0.56781005859375
1021,multi_modalv3,comight-cmi,auc,0.69683837890625
1021,multi_modalv3,comight-cmi,auc,0.5992431640625
1021,multi_modalv3,comight-cmi,auc,0.55767822265625
1021,multi_modalv3,comight-cmi,auc,0.59820556640625
1021,multi_modalv3,comight-cmi,auc,0.581298828125
1021,multi_modalv3,comight-cmi,auc,0.5489501953125
1021,multi_modalv3,comight-cmi,auc,0.6031494140625
1021,multi_modalv3,comight-cmi,auc,0.6005859375
1021,multi_modalv3,comight-cmi,auc,0.59539794921875
1021,multi_modalv3,comight-cmi,auc,0.62347412109375
1021,multi_modalv3,comight-cmi,auc,0.62652587890625
1021,multi_modalv3,comight-cmi,auc,0.5760498046875
1021,multi_modalv3,comight-cmi,auc,0.6129150390625
1021,multi_modalv3,comight-cmi,auc,0.59552001953125
1021,multi_modalv3,comight-cmi,auc,0.57061767578125
1021,multi_modalv3,comight-cmi,auc,0.62457275390625
1021,multi_modalv3,comight-cmi,auc,0.61968994140625
1021,multi_modalv3,comight-cmi,auc,0.6151123046875
1021,multi_modalv3,comight-cmi,auc,0.57659912109375
1021,multi_modalv3,comight-cmi,auc,0.60125732421875
1021,multi_modalv3,comight-cmi,auc,0.53387451171875
1021,multi_modalv3,comight-cmi,auc,0.60833740234375
1021,multi_modalv3,comight-cmi,auc,0.60247802734375
1021,multi_modalv3,comight-cmi,auc,0.6171875
1021,multi_modalv3,comight-cmi,auc,0.60211181640625
1021,multi_modalv3,comight-cmi,auc,0.599853515625
1021,multi_modalv3,comight-cmi,auc,0.53045654296875
1021,multi_modalv3,comight-cmi,auc,0.65985107421875
1021,multi_modalv3,comight-cmi,auc,0.5531005859375
1021,multi_modalv3,comight-cmi,auc,0.5947265625
1021,multi_modalv3,comight-cmi,auc,0.60552978515625
1021,multi_modalv3,comight-cmi,auc,0.5963134765625
1021,multi_modalv3,comight-cmi,auc,0.69879150390625
1021,multi_modalv3,comight-cmi,auc,0.64788818359375
1021,multi_modalv3,comight-cmi,auc,0.47845458984375
1021,multi_modalv3,comight-cmi,auc,0.59478759765625
1021,multi_modalv3,comight-cmi,auc,0.6239013671875
1021,multi_modalv3,comight-cmi,auc,0.6541748046875
1021,multi_modalv3,comight-cmi,auc,0.5821533203125
1021,multi_modalv3,comight-cmi,auc,0.63525390625
1021,multi_modalv3,comight-cmi,auc,0.59814453125
1021,multi_modalv3,comight-cmi,auc,0.67913818359375
1021,multi_modalv3,comight-cmi,auc,0.54150390625
1021,multi_modalv3,comight-cmi,auc,0.60711669921875
1021,multi_modalv3,comight-cmi,auc,0.6082763671875
1021,multi_modalv3,comight-cmi,auc,0.6038818359375
1021,multi_modalv3,comight-cmi,auc,0.56329345703125
