n_samples,sim_type,model,metric,metric_value
512,multi_modalv2,comight,auc,0.617279052734375
512,multi_modalv2,comight,auc,0.662689208984375
512,multi_modalv2,comight,auc,0.660980224609375
512,multi_modalv2,comight,auc,0.5821533203125
512,multi_modalv2,comight,auc,0.6793212890625
512,multi_modalv2,comight,auc,0.583831787109375
512,multi_modalv2,comight,auc,0.5985565185546875
512,multi_modalv2,comight,auc,0.6005096435546875
512,multi_modalv2,comight,auc,0.5799407958984375
512,multi_modalv2,comight,auc,0.6142425537109375
512,multi_modalv2,comight,auc,0.5313568115234375
512,multi_modalv2,comight,auc,0.618194580078125
512,multi_modalv2,comight,auc,0.5824737548828125
512,multi_modalv2,comight,auc,0.5780029296875
512,multi_modalv2,comight,auc,0.606414794921875
512,multi_modalv2,comight,auc,0.639801025390625
512,multi_modalv2,comight,auc,0.63653564453125
512,multi_modalv2,comight,auc,0.575775146484375
512,multi_modalv2,comight,auc,0.5688323974609375
512,multi_modalv2,comight,auc,0.5511932373046875
512,multi_modalv2,comight,auc,0.568023681640625
512,multi_modalv2,comight,auc,0.5957183837890625
512,multi_modalv2,comight,auc,0.557464599609375
512,multi_modalv2,comight,auc,0.5570526123046875
512,multi_modalv2,comight,auc,0.554656982421875
512,multi_modalv2,comight,auc,0.560638427734375
512,multi_modalv2,comight,auc,0.55938720703125
512,multi_modalv2,comight,auc,0.6181182861328125
512,multi_modalv2,comight,auc,0.5902252197265625
512,multi_modalv2,comight,auc,0.56707763671875
512,multi_modalv2,comight,auc,0.5438690185546875
512,multi_modalv2,comight,auc,0.6177520751953125
512,multi_modalv2,comight,auc,0.574371337890625
512,multi_modalv2,comight,auc,0.6373138427734375
512,multi_modalv2,comight,auc,0.6697235107421875
512,multi_modalv2,comight,auc,0.613525390625
512,multi_modalv2,comight,auc,0.642303466796875
512,multi_modalv2,comight,auc,0.591522216796875
512,multi_modalv2,comight,auc,0.5923004150390625
512,multi_modalv2,comight,auc,0.5854949951171875
512,multi_modalv2,comight,auc,0.5959930419921875
512,multi_modalv2,comight,auc,0.5723724365234375
512,multi_modalv2,comight,auc,0.64080810546875
512,multi_modalv2,comight,auc,0.5652008056640625
512,multi_modalv2,comight,auc,0.55621337890625
512,multi_modalv2,comight,auc,0.6398773193359375
512,multi_modalv2,comight,auc,0.6468658447265625
512,multi_modalv2,comight,auc,0.610076904296875
512,multi_modalv2,comight,auc,0.5847015380859375
512,multi_modalv2,comight,auc,0.6264190673828125
512,multi_modalv2,comight,auc,0.6138916015625
512,multi_modalv2,comight,auc,0.63427734375
512,multi_modalv2,comight,auc,0.59454345703125
512,multi_modalv2,comight,auc,0.57855224609375
512,multi_modalv2,comight,auc,0.615081787109375
512,multi_modalv2,comight,auc,0.6009368896484375
512,multi_modalv2,comight,auc,0.654266357421875
512,multi_modalv2,comight,auc,0.5950927734375
512,multi_modalv2,comight,auc,0.616790771484375
512,multi_modalv2,comight,auc,0.6634368896484375
512,multi_modalv2,comight,auc,0.61663818359375
512,multi_modalv2,comight,auc,0.5401763916015625
512,multi_modalv2,comight,auc,0.6707305908203125
512,multi_modalv2,comight,auc,0.634857177734375
512,multi_modalv2,comight,auc,0.5688629150390625
512,multi_modalv2,comight,auc,0.6092376708984375
512,multi_modalv2,comight,auc,0.6439666748046875
512,multi_modalv2,comight,auc,0.616058349609375
512,multi_modalv2,comight,auc,0.654632568359375
512,multi_modalv2,comight,auc,0.5758056640625
512,multi_modalv2,comight,auc,0.5879974365234375
512,multi_modalv2,comight,auc,0.6328582763671875
512,multi_modalv2,comight,auc,0.598907470703125
512,multi_modalv2,comight,auc,0.6021270751953125
1024,multi_modalv2,comight,auc,0.6463775634765625
1024,multi_modalv2,comight,auc,0.610595703125
1024,multi_modalv2,comight,auc,0.5898971557617188
1024,multi_modalv2,comight,auc,0.5791511535644531
1024,multi_modalv2,comight,auc,0.5798759460449219
1024,multi_modalv2,comight,auc,0.5659637451171875
1024,multi_modalv2,comight,auc,0.6451644897460938
1024,multi_modalv2,comight,auc,0.5858421325683594
1024,multi_modalv2,comight,auc,0.6023139953613281
1024,multi_modalv2,comight,auc,0.5999984741210938
1024,multi_modalv2,comight,auc,0.6116409301757812
1024,multi_modalv2,comight,auc,0.6420402526855469
1024,multi_modalv2,comight,auc,0.623931884765625
1024,multi_modalv2,comight,auc,0.6402778625488281
1024,multi_modalv2,comight,auc,0.6425209045410156
1024,multi_modalv2,comight,auc,0.5735740661621094
1024,multi_modalv2,comight,auc,0.618408203125
1024,multi_modalv2,comight,auc,0.5949821472167969
1024,multi_modalv2,comight,auc,0.5818672180175781
1024,multi_modalv2,comight,auc,0.600433349609375
1024,multi_modalv2,comight,auc,0.6249656677246094
1024,multi_modalv2,comight,auc,0.6370773315429688
1024,multi_modalv2,comight,auc,0.61041259765625
1024,multi_modalv2,comight,auc,0.6156120300292969
1024,multi_modalv2,comight,auc,0.5866355895996094
1024,multi_modalv2,comight,auc,0.6116828918457031
1024,multi_modalv2,comight,auc,0.6292343139648438
1024,multi_modalv2,comight,auc,0.6312713623046875
1024,multi_modalv2,comight,auc,0.6434364318847656
1024,multi_modalv2,comight,auc,0.6007080078125
1024,multi_modalv2,comight,auc,0.63275146484375
1024,multi_modalv2,comight,auc,0.6278877258300781
1024,multi_modalv2,comight,auc,0.6058692932128906
1024,multi_modalv2,comight,auc,0.6154022216796875
1024,multi_modalv2,comight,auc,0.59490966796875
1024,multi_modalv2,comight,auc,0.594146728515625
1024,multi_modalv2,comight,auc,0.6482925415039062
1024,multi_modalv2,comight,auc,0.6370468139648438
1024,multi_modalv2,comight,auc,0.6131439208984375
1024,multi_modalv2,comight,auc,0.63653564453125
1024,multi_modalv2,comight,auc,0.6001853942871094
1024,multi_modalv2,comight,auc,0.626922607421875
1024,multi_modalv2,comight,auc,0.6734771728515625
1024,multi_modalv2,comight,auc,0.5999336242675781
1024,multi_modalv2,comight,auc,0.6183280944824219
1024,multi_modalv2,comight,auc,0.6113929748535156
1024,multi_modalv2,comight,auc,0.639495849609375
1024,multi_modalv2,comight,auc,0.6052627563476562
1024,multi_modalv2,comight,auc,0.5963783264160156
1024,multi_modalv2,comight,auc,0.6024093627929688
1024,multi_modalv2,comight,auc,0.6064262390136719
1024,multi_modalv2,comight,auc,0.651519775390625
1024,multi_modalv2,comight,auc,0.6167640686035156
1024,multi_modalv2,comight,auc,0.6061172485351562
1024,multi_modalv2,comight,auc,0.6168479919433594
1024,multi_modalv2,comight,auc,0.5782051086425781
1024,multi_modalv2,comight,auc,0.5976028442382812
1024,multi_modalv2,comight,auc,0.6220474243164062
1024,multi_modalv2,comight,auc,0.6057090759277344
1024,multi_modalv2,comight,auc,0.633758544921875
1024,multi_modalv2,comight,auc,0.6106147766113281
1024,multi_modalv2,comight,auc,0.5873870849609375
1024,multi_modalv2,comight,auc,0.644927978515625
1024,multi_modalv2,comight,auc,0.6100387573242188
1024,multi_modalv2,comight,auc,0.6033439636230469
1024,multi_modalv2,comight,auc,0.5975799560546875
1024,multi_modalv2,comight,auc,0.6121864318847656
1024,multi_modalv2,comight,auc,0.6239471435546875
1024,multi_modalv2,comight,auc,0.6014213562011719
1024,multi_modalv2,comight,auc,0.5941886901855469
1024,multi_modalv2,comight,auc,0.6004714965820312
1024,multi_modalv2,comight,auc,0.62939453125
1024,multi_modalv2,comight,auc,0.604461669921875
1024,multi_modalv2,comight,auc,0.6333961486816406
1024,multi_modalv2,comight,auc,0.58416748046875
1024,multi_modalv2,comight,auc,0.6153640747070312
1024,multi_modalv2,comight,auc,0.6069984436035156
1024,multi_modalv2,comight,auc,0.6337356567382812
1024,multi_modalv2,comight,auc,0.5922203063964844
1024,multi_modalv2,comight,auc,0.5827255249023438
1024,multi_modalv2,comight,auc,0.601318359375
1024,multi_modalv2,comight,auc,0.6491470336914062
1024,multi_modalv2,comight,auc,0.5971794128417969
1024,multi_modalv2,comight,auc,0.6200447082519531
1024,multi_modalv2,comight,auc,0.6212577819824219
1024,multi_modalv2,comight,auc,0.67034912109375
1024,multi_modalv2,comight,auc,0.6211395263671875
1024,multi_modalv2,comight,auc,0.5696487426757812
1024,multi_modalv2,comight,auc,0.64483642578125
1024,multi_modalv2,comight,auc,0.6335639953613281
1024,multi_modalv2,comight,auc,0.5994911193847656
1024,multi_modalv2,comight,auc,0.5989913940429688
1024,multi_modalv2,comight,auc,0.59014892578125
1024,multi_modalv2,comight,auc,0.6333541870117188
1024,multi_modalv2,comight,auc,0.6418266296386719
1024,multi_modalv2,comight,auc,0.6201515197753906
1024,multi_modalv2,comight,auc,0.6022109985351562
1024,multi_modalv2,comight,auc,0.6377372741699219
1024,multi_modalv2,comight,auc,0.6271553039550781
1024,multi_modalv2,comight,auc,0.6232681274414062
