n_dims_1,sim_type,model,metric,metric_value
250,mean_shiftv4,knn,sas98,0.03125
250,mean_shiftv4,knn,sas98,0.01171875
250,mean_shiftv4,knn,sas98,0.03125
250,mean_shiftv4,knn,sas98,0.0078125
250,mean_shiftv4,knn,sas98,0.015625
250,mean_shiftv4,knn,sas98,0.03515625
250,mean_shiftv4,knn,sas98,0.0390625
250,mean_shiftv4,knn,sas98,0.015625
250,mean_shiftv4,knn,sas98,0.03515625
250,mean_shiftv4,knn,sas98,0.015625
250,mean_shiftv4,knn,sas98,0.046875
250,mean_shiftv4,knn,sas98,0.0234375
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.0234375
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.02734375
506,mean_shiftv4,knn,sas98,0.0234375
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.0546875
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.02734375
506,mean_shiftv4,knn,sas98,0.03125
506,mean_shiftv4,knn,sas98,0.06640625
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.02734375
506,mean_shiftv4,knn,sas98,0.00390625
506,mean_shiftv4,knn,sas98,0.03515625
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.046875
506,mean_shiftv4,knn,sas98,0.07421875
506,mean_shiftv4,knn,sas98,0.0234375
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.00390625
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.02734375
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.0390625
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.0234375
506,mean_shiftv4,knn,sas98,0.03125
506,mean_shiftv4,knn,sas98,0.0234375
506,mean_shiftv4,knn,sas98,0.00390625
506,mean_shiftv4,knn,sas98,0.05078125
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.03125
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.02734375
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.046875
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.0234375
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.046875
506,mean_shiftv4,knn,sas98,0.00390625
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.0703125
506,mean_shiftv4,knn,sas98,0.0546875
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.00390625
506,mean_shiftv4,knn,sas98,0.04296875
506,mean_shiftv4,knn,sas98,0.04296875
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.02734375
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.00390625
506,mean_shiftv4,knn,sas98,0.0
506,mean_shiftv4,knn,sas98,0.03515625
506,mean_shiftv4,knn,sas98,0.0
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.00390625
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.02734375
506,mean_shiftv4,knn,sas98,0.0
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.06640625
506,mean_shiftv4,knn,sas98,0.00390625
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.0
506,mean_shiftv4,knn,sas98,0.02734375
506,mean_shiftv4,knn,sas98,0.015625
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.03515625
506,mean_shiftv4,knn,sas98,0.01171875
506,mean_shiftv4,knn,sas98,0.0078125
506,mean_shiftv4,knn,sas98,0.0390625
506,mean_shiftv4,knn,sas98,0.0
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.01953125
506,mean_shiftv4,knn,sas98,0.0234375
506,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.05859375
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.01953125
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.02734375
1018,mean_shiftv4,knn,sas98,0.05078125
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.0625
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.0390625
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.01953125
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.04296875
1018,mean_shiftv4,knn,sas98,0.03515625
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.04296875
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.03125
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.05859375
1018,mean_shiftv4,knn,sas98,0.03515625
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.01953125
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.05078125
1018,mean_shiftv4,knn,sas98,0.01953125
1018,mean_shiftv4,knn,sas98,0.0390625
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.03125
1018,mean_shiftv4,knn,sas98,0.03125
1018,mean_shiftv4,knn,sas98,0.03125
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.03125
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.02734375
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.01953125
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.01953125
1018,mean_shiftv4,knn,sas98,0.01953125
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.02734375
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.03125
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.02734375
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.0234375
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.01171875
1018,mean_shiftv4,knn,sas98,0.05078125
1018,mean_shiftv4,knn,sas98,0.02734375
1018,mean_shiftv4,knn,sas98,0.015625
1018,mean_shiftv4,knn,sas98,0.0078125
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.01953125
1018,mean_shiftv4,knn,sas98,0.0
1018,mean_shiftv4,knn,sas98,0.00390625
1018,mean_shiftv4,knn,sas98,0.0234375
